time;Temperature history
699.0000000000000000 ;119.1669112237142656
700.0000000000000000 ;117.6763179197333926
701.0000000000000000 ;116.1964055718086541
702.0000000000000000 ;114.7882932350632927
703.0000000000000000 ;113.4463337551971307
704.0000000000000000 ;112.1653543429989384
705.0000000000000000 ;110.9406164671438546
706.0000000000000000 ;109.7677791401220446
707.0000000000000000 ;108.6428653102176440
708.0000000000000000 ;107.5622310967462454
709.0000000000000000 ;106.5225376279927900
710.0000000000000000 ;105.5207252616449978
711.0000000000000000 ;104.5539899861482098
712.0000000000000000 ;103.6197618184621092
713.0000000000000000 ;102.7156850293111461
714.0000000000000000 ;101.8396000413119964
715.0000000000000000 ;100.9895268584419057
716.0000000000000000 ;100.1636498972882947
717.0000000000000000 ;99.3603041014795281
718.0000000000000000 ;98.5779622307335899
719.0000000000000000 ;97.8152232251443081
720.0000000000000000 ;97.0708015537346967
721.0000000000000000 ;96.3435174640027299
722.0000000000000000 ;95.6323931808159102
723.0000000000000000 ;94.9365829381917337
724.0000000000000000 ;94.2552127697032631
725.0000000000000000 ;93.5874326889171044
726.0000000000000000 ;92.9324616748443049
727.0000000000000000 ;92.2895818549567934
728.0000000000000000 ;91.6581331820535752
729.0000000000000000 ;91.0375085643109969
730.0000000000000000 ;90.4271494008192604
731.0000000000000000 ;89.8265414979409371
732.0000000000000000 ;89.2352113325396203
733.0000000000000000 ;88.6527226295978323
734.0000000000000000 ;88.0786732292168324
735.0000000000000000 ;87.5126922168771273
736.0000000000000000 ;86.9544372996516017
737.0000000000000000 ;86.4035924040953773
738.0000000000000000 ;85.8598654757054049
739.0000000000000000 ;85.3229864610196671
740.0000000000000000 ;84.7927054653838184
741.0000000000000000 ;84.2687910677242229
742.0000000000000000 ;83.7510287731075209
743.0000000000000000 ;83.2392195975572520
744.0000000000000000 ;82.7331787725380821
745.0000000000000000 ;82.2327345604326325
746.0000000000000000 ;81.7377271684871118
747.0000000000000000 ;81.2480077544865082
748.0000000000000000 ;80.7634375196773817
749.0000000000000000 ;80.2838868732692674
750.0000000000000000 ;79.8092346677080684
751.0000000000000000 ;79.3393675048150726
752.0000000000000000 ;78.8741790939723728
753.0000000000000000 ;78.4135696678798979
754.0000000000000000 ;77.9574454457175392
755.0000000000000000 ;77.5057181435034863
756.0000000000000000 ;77.0583045253999899
757.0000000000000000 ;76.6151259898912684
758.0000000000000000 ;76.1761081955074957
759.0000000000000000 ;75.7411807148895093
760.0000000000000000 ;75.3102767179795478
761.0000000000000000 ;74.8833326851528511
762.0000000000000000 ;74.4602881427465064
763.0000000000000000 ;74.0410854176907947
764.0000000000000000 ;73.6256694176310873
765.0000000000000000 ;73.2139874261440013
766.0000000000000000 ;72.8059889169728365
767.0000000000000000 ;72.4016253836080637
768.0000000000000000 ;72.0008501833907530
769.0000000000000000 ;71.6036183944360403
770.0000000000000000 ;71.2098866847684064
771.0000000000000000 ;70.8196131921611993
772.0000000000000000 ;70.4327574126122613
773.0000000000000000 ;70.0492801012145776
774.0000000000000000 ;69.6691431781045623
775.0000000000000000 ;69.2923096455191967
776.0000000000000000 ;68.9187435116507601
777.0000000000000000 ;68.5484097176378810
778.0000000000000000 ;68.1812740706101437
779.0000000000000000 ;67.8173031871919818
780.0000000000000000 ;67.4564644398843853
781.0000000000000000 ;67.0987259031370655
782.0000000000000000 ;66.7440563087325387
783.0000000000000000 ;66.3924250047321038
784.0000000000000000 ;66.0438019162343721
785.0000000000000000 ;65.6981575092903398
786.0000000000000000 ;65.3554627610811849
787.0000000000000000 ;65.0156891274462083
788.0000000000000000 ;64.6788085133295851
789.0000000000000000 ;64.3447932535237044
790.0000000000000000 ;64.0136160884231344
791.0000000000000000 ;63.6852501385842800
792.0000000000000000 ;63.3596688878345589
793.0000000000000000 ;63.0368461659210340
794.0000000000000000 ;62.7167561327089516
795.0000000000000000 ;62.3993732634202871
796.0000000000000000 ;62.0846723335661608
797.0000000000000000 ;61.7726284049059871
798.0000000000000000 ;61.4632168142710782
799.0000000000000000 ;61.1564131663178898
800.0000000000000000 ;60.8521933219705318
801.0000000000000000 ;60.6152857220461243
802.0000000000000000 ;60.5055965792354726
803.0000000000000000 ;60.5162106691321497
804.0000000000000000 ;60.6406331955153775
805.0000000000000000 ;60.8727510351532572
806.0000000000000000 ;61.2067974225148816
807.0000000000000000 ;61.6373197863655093
808.0000000000000000 ;62.1591504559965813
809.0000000000000000 ;62.7673800388543413
810.0000000000000000 ;63.4573332361893421
811.0000000000000000 ;64.2245468367255512
812.0000000000000000 ;65.0647497747352190
813.0000000000000000 ;65.9738450704407740
814.0000000000000000 ;66.9478934548427844
815.0000000000000000 ;67.9830985626380908
816.0000000000000000 ;69.0757935864174186
817.0000000000000000 ;70.2224292261197576
818.0000000000000000 ;71.4195628451089988
819.0000000000000000 ;72.6638487357083420
820.0000000000000000 ;73.9520293957569805
821.0000000000000000 ;75.2809277456393886
822.0000000000000000 ;76.6474401655839017
823.0000000000000000 ;78.0485303212540771
824.0000000000000000 ;79.4812237181451877
825.0000000000000000 ;80.9426029074959246
826.0000000000000000 ;82.4298032513235910
827.0000000000000000 ;83.9400092590956604
828.0000000000000000 ;85.4704514264461324
829.0000000000000000 ;87.0184035170692454
830.0000000000000000 ;88.5811802706471525
831.0000000000000000 ;90.1561354641899868
832.0000000000000000 ;91.7406603508650562
833.0000000000000000 ;93.3321824012924992
834.0000000000000000 ;94.9281643275321017
835.0000000000000000 ;96.5261033502322476
836.0000000000000000 ;98.1235307336205267
837.0000000000000000 ;99.7180115222230086
838.0000000000000000 ;101.3071444400886492
839.0000000000000000 ;102.8885620222953605
840.0000000000000000 ;104.4599308520128744
841.0000000000000000 ;106.0189519584261149
842.0000000000000000 ;107.5633613431451465
843.0000000000000000 ;109.0909305843654096
844.0000000000000000 ;110.5994675892078760
845.0000000000000000 ;112.0868174020989869
846.0000000000000000 ;113.5508630961225833
847.0000000000000000 ;114.9895267179566787
848.0000000000000000 ;116.4007702833690843
849.0000000000000000 ;117.7825968594505781
850.0000000000000000 ;119.1330516458503865
851.0000000000000000 ;120.4502230893561574
852.0000000000000000 ;121.7322440331738420
853.0000000000000000 ;122.9772928856874898
854.0000000000000000 ;124.1835947787941592
855.0000000000000000 ;125.3494227378899240
856.0000000000000000 ;126.4730988879061897
857.0000000000000000 ;127.5529956020283322
858.0000000000000000 ;128.5875366560086661
859.0000000000000000 ;129.5751983725783987
860.0000000000000000 ;130.5145107388048018
861.0000000000000000 ;131.4040585327030044
862.0000000000000000 ;132.2424823707544874
863.0000000000000000 ;133.0284797594138695
864.0000000000000000 ;133.7608061061492606
865.0000000000000000 ;134.4382756749014618
866.0000000000000000 ;135.0597625575656764
867.0000000000000000 ;135.6242015402447691
868.0000000000000000 ;136.1305889581551583
869.0000000000000000 ;136.5779835116020990
870.0000000000000000 ;136.9655070075015146
871.0000000000000000 ;137.2923450648980292
872.0000000000000000 ;137.5577477716144585
873.0000000000000000 ;137.7610302988518924
874.0000000000000000 ;137.9015734279163325
875.0000000000000000 ;137.9788240539631374
876.0000000000000000 ;137.9922956130935461
877.0000000000000000 ;137.9415684646447460
878.0000000000000000 ;137.8262902084950667
879.0000000000000000 ;137.6461759200175266
880.0000000000000000 ;137.4010083636301545
881.0000000000000000 ;137.0906381325104917
882.0000000000000000 ;136.7149837136521171
883.0000000000000000 ;136.2740314856399380
884.0000000000000000 ;135.7678356741461130
885.0000000000000000 ;135.1965182341299681
886.0000000000000000 ;134.5602686741391096
887.0000000000000000 ;133.8593438027683646
888.0000000000000000 ;133.0940674165612450
889.0000000000000000 ;132.2648299483462893
890.0000000000000000 ;131.3720880241970690
891.0000000000000000 ;130.4163639543197348
892.0000000000000000 ;129.3982451910437419
893.0000000000000000 ;128.3183837049055569
894.0000000000000000 ;127.1774952793685998
895.0000000000000000 ;125.9763587875917068
896.0000000000000000 ;124.7158153871821611
897.0000000000000000 ;123.3967676377970974
898.0000000000000000 ;122.0201785794096878
899.0000000000000000 ;120.5870707562768160
900.0000000000000000 ;119.0985251822956457
901.0000000000000000 ;117.6204325649006392
902.0000000000000000 ;116.2139173420749643
903.0000000000000000 ;114.8733372859050093
904.0000000000000000 ;113.5935241158088900
905.0000000000000000 ;112.3697434332343192
906.0000000000000000 ;111.1976580425704526
907.0000000000000000 ;110.0732943753406232
908.0000000000000000 ;108.9930117563768306
909.0000000000000000 ;107.9534742653037824
910.0000000000000000 ;106.9516249834422297
911.0000000000000000 ;105.9846624208910839
912.0000000000000000 ;105.0500189330135754
913.0000000000000000 ;104.1453409628803968
914.0000000000000000 ;103.2684709583646168
915.0000000000000000 ;102.4174308189262490
916.0000000000000000 ;101.5904067394825887
917.0000000000000000 ;100.7857353397177178
918.0000000000000000 ;100.0018909633304816
919.0000000000000000 ;99.2374740551727683
920.0000000000000000 ;98.4912005212349868
921.0000000000000000 ;97.7618919840735145
922.0000000000000000 ;97.0484668688691841
923.0000000000000000 ;96.3499322385603705
924.0000000000000000 ;95.6653763197338378
925.0000000000000000 ;94.9939616654628480
926.0000000000000000 ;94.3349188915145618
927.0000000000000000 ;93.6875409457528860
928.0000000000000000 ;93.0511778603301423
929.0000000000000000 ;92.4252319447051889
930.0000000000000000 ;91.8091533915499554
931.0000000000000000 ;91.2024362509704360
932.0000000000000000 ;90.6046147436151870
933.0000000000000000 ;90.0152598871351870
934.0000000000000000 ;89.4339764078936810
935.0000000000000000 ;88.8603999154323105
936.0000000000000000 ;88.2941943124997124
937.0000000000000000 ;87.7350494241815113
938.0000000000000000 ;87.1826788289488661
939.0000000000000000 ;86.6368178764197694
940.0000000000000000 ;86.0972218675591989
941.0000000000000000 ;85.5636643873746436
942.0000000000000000 ;85.0359357831442395
943.0000000000000000 ;84.5138417697384057
944.0000000000000000 ;83.9972021526844230
945.0000000000000000 ;83.4858496575647848
946.0000000000000000 ;82.9796288598884502
947.0000000000000000 ;82.4783952053448957
948.0000000000000000 ;81.9820141095174506
949.0000000000000000 ;81.4903601386227479
950.0000000000000000 ;81.0033162591743690
951.0000000000000000 ;80.5207731446598132
952.0000000000000000 ;80.0426285472328516
953.0000000000000000 ;79.5687867189951135
954.0000000000000000 ;79.0991578839680756
955.0000000000000000 ;78.6336577526683413
956.0000000000000000 ;78.1722070779386655
957.0000000000000000 ;77.7147312511581845
958.0000000000000000 ;77.2611599277929884
959.0000000000000000 ;76.8114266876664828
960.0000000000000000 ;76.3654687238315262
961.0000000000000000 ;75.9232265543471954
962.0000000000000000 ;75.4846437600350271
963.0000000000000000 ;75.0496667474189394
964.0000000000000000 ;74.6182445267158556
965.0000000000000000 ;74.1903285118456921
966.0000000000000000 ;73.7658723353973187
967.0000000000000000 ;73.3448316793531205
968.0000000000000000 ;72.9271641197639156
969.0000000000000000 ;72.5128289846711880
970.0000000000000000 ;72.1017872236805886
971.0000000000000000 ;71.6940012886781517
972.0000000000000000 ;71.2894350259105352
973.0000000000000000 ;70.8880535739803861
974.0000000000000000 ;70.4898232735275627
975.0000000000000000 ;70.0947115811478625
976.0000000000000000 ;69.7026869905647999
977.0000000000000000 ;69.3137189635288706
978.0000000000000000 ;68.9277778664403513
979.0000000000000000 ;68.5448349072958081
980.0000000000000000 ;68.1648620796289606
981.0000000000000000 ;67.7878321158006116
982.0000000000000000 ;67.4137184392526905
983.0000000000000000 ;67.0424951207785682
984.0000000000000000 ;66.6741368399191714
985.0000000000000000 ;66.3086188495564670
986.0000000000000000 ;65.9459169400619345
987.0000000000000000 ;65.5860074114222016
988.0000000000000000 ;65.2288670473244707
989.0000000000000000 ;64.8744730834132071
990.0000000000000000 ;64.5228031846272785
991.0000000000000000 ;64.1738354274786218
992.0000000000000000 ;63.8275482772131539
993.0000000000000000 ;63.4839205685754990
994.0000000000000000 ;63.1429314879026720
995.0000000000000000 ;62.8045605568150620
996.0000000000000000 ;62.4687876186291930
997.0000000000000000 ;62.1355928259569765
998.0000000000000000 ;61.8049566274678028
999.0000000000000000 ;61.4768597525788607
1000.0000000000000000 ;61.1512832021582540
