time;Temperature history
699.0000000000000000 ;45.0353952631265884
700.0000000000000000 ;44.8509642696935344
701.0000000000000000 ;44.6680099078073169
702.0000000000000000 ;44.4865203549391595
703.0000000000000000 ;44.3064838832164014
704.0000000000000000 ;44.1278888586646332
705.0000000000000000 ;43.9507237404558566
706.0000000000000000 ;43.7749770801628415
707.0000000000000000 ;43.6006375210191806
708.0000000000000000 ;43.4276937971854977
709.0000000000000000 ;43.2561347330214545
710.0000000000000000 ;43.0859492423635260
711.0000000000000000 ;42.9171263278086741
712.0000000000000000 ;42.7496550800036204
713.0000000000000000 ;42.5835246769399447
714.0000000000000000 ;42.4187243832547694
715.0000000000000000 ;42.2552435495369565
716.0000000000000000 ;42.0930716116390755
717.0000000000000000 ;41.9321980899945999
718.0000000000000000 ;41.7726125889408451
719.0000000000000000 ;41.6143047960470938
720.0000000000000000 ;41.4572644814483056
721.0000000000000000 ;41.3014814971839712
722.0000000000000000 ;41.1469457765424096
723.0000000000000000 ;40.9936473334102232
724.0000000000000000 ;40.8415762616270399
725.0000000000000000 ;40.6907227343453144
726.0000000000000000 ;40.5410770033953298
727.0000000000000000 ;40.3926293986553446
728.0000000000000000 ;40.2453703274265990
729.0000000000000000 ;40.0992902738135086
730.0000000000000000 ;39.9543797981087039
731.0000000000000000 ;39.8106295361831002
732.0000000000000000 ;39.6680301988806718
733.0000000000000000 ;39.5265725714182850
734.0000000000000000 ;39.3862475127902627
735.0000000000000000 ;39.2470459551775406
736.0000000000000000 ;39.1089589033618523
737.0000000000000000 ;38.9719774341444207
738.0000000000000000 ;38.8360926957692811
739.0000000000000000 ;38.7012959073513514
740.0000000000000000 ;38.5675783583089924
741.0000000000000000 ;38.4349314078010877
742.0000000000000000 ;38.3033464841687135
743.0000000000000000 ;38.1728150843812415
744.0000000000000000 ;38.0433287734868202
745.0000000000000000 ;37.9148791840674022
746.0000000000000000 ;37.7874580156979363
747.0000000000000000 ;37.6610570344100779
748.0000000000000000 ;37.5356680721600071
749.0000000000000000 ;37.4112830263007510
750.0000000000000000 ;37.2878938590584710
751.0000000000000000 ;37.1654925970130989
752.0000000000000000 ;37.0440713305830940
753.0000000000000000 ;36.9236222135143777
754.0000000000000000 ;36.8041374623731912
755.0000000000000000 ;36.6856093560432157
756.0000000000000000 ;36.5680302352266580
757.0000000000000000 ;36.4513925019492149
758.0000000000000000 ;36.3356886190691171
759.0000000000000000 ;36.2209111097901797
760.0000000000000000 ;36.1070525571785055
761.0000000000000000 ;35.9941056036832805
762.0000000000000000 ;35.8820629506613216
763.0000000000000000 ;35.7709173579054323
764.0000000000000000 ;35.6606616431765246
765.0000000000000000 ;35.5512886817395355
766.0000000000000000 ;35.4427914059029945
767.0000000000000000 ;35.3351628045623158
768.0000000000000000 ;35.2283959227467278
769.0000000000000000 ;35.1224838611699539
770.0000000000000000 ;35.0174197757841625
771.0000000000000000 ;34.9131968773378532
772.0000000000000000 ;34.8098084309371671
773.0000000000000000 ;34.7072477556106094
774.0000000000000000 ;34.6055082238772513
775.0000000000000000 ;34.5045832613185866
776.0000000000000000 ;34.4044663461537397
777.0000000000000000 ;34.3051510088177878
778.0000000000000000 ;34.2066308315439471
779.0000000000000000 ;34.1088994479487155
780.0000000000000000 ;34.0119505426204967
781.0000000000000000 ;33.9157778507115921
782.0000000000000000 ;33.8203751575332205
783.0000000000000000 ;33.7257362981540041
784.0000000000000000 ;33.6318551570015956
785.0000000000000000 ;33.5387256674674745
786.0000000000000000 ;33.4463418115148983
787.0000000000000000 ;33.3546976192900928
788.0000000000000000 ;33.2637871687363713
789.0000000000000000 ;33.1736045852115069
790.0000000000000000 ;33.0841440411081322
791.0000000000000000 ;32.9953997554771519
792.0000000000000000 ;32.9073659936541532
793.0000000000000000 ;32.8200370668888013
794.0000000000000000 ;32.7334073319773466
795.0000000000000000 ;32.6474711908978037
796.0000000000000000 ;32.5622230904483416
797.0000000000000000 ;32.4776575218883892
798.0000000000000000 ;32.3937690205826101
799.0000000000000000 ;32.3105521656478345
800.0000000000000000 ;32.2280015796027755
801.0000000000000000 ;32.1461119280204883
802.0000000000000000 ;32.0648779191836297
803.0000000000000000 ;31.9842943037426863
804.0000000000000000 ;31.9043558743764777
805.0000000000000000 ;31.8250574654558704
806.0000000000000000 ;31.7463939527099797
807.0000000000000000 ;31.6683602528948569
808.0000000000000000 ;31.5909513234652195
809.0000000000000000 ;31.5141621622484678
810.0000000000000000 ;31.4379878071214875
811.0000000000000000 ;31.3624233356899964
812.0000000000000000 ;31.2874638649704622
813.0000000000000000 ;31.2131045510745366
814.0000000000000000 ;31.1393405888961183
815.0000000000000000 ;31.0661672118007175
816.0000000000000000 ;30.9935796913175494
817.0000000000000000 ;30.9215733368339727
818.0000000000000000 ;30.8501434952922580
819.0000000000000000 ;30.7792855508891137
820.0000000000000000 ;30.7089949247772012
821.0000000000000000 ;30.6392670747694211
822.0000000000000000 ;30.5700974950452462
823.0000000000000000 ;30.5014817158596969
824.0000000000000000 ;30.4334153032543924
825.0000000000000000 ;30.3658938587710736
826.0000000000000000 ;30.2989130191674292
827.0000000000000000 ;30.2324684561350239
828.0000000000000000 ;30.1665558760197143
829.0000000000000000 ;30.1011710195440969
830.0000000000000000 ;30.0363096615323855
831.0000000000000000 ;29.9719676106372503
832.0000000000000000 ;29.9081407090690874
833.0000000000000000 ;29.8448248323272338
834.0000000000000000 ;29.7820158889336000
835.0000000000000000 ;29.7197098201680774
836.0000000000000000 ;29.6579025998063912
837.0000000000000000 ;29.5965902338599705
838.0000000000000000 ;29.5357687603176799
839.0000000000000000 ;29.4754342488899681
840.0000000000000000 ;29.4155828007547910
841.0000000000000000 ;29.3562105483057536
842.0000000000000000 ;29.2973136549020552
843.0000000000000000 ;29.2388883146206808
844.0000000000000000 ;29.1809307520104397
845.0000000000000000 ;29.1234372218479791
846.0000000000000000 ;29.0664040088957165
847.0000000000000000 ;29.0098274276618611
848.0000000000000000 ;28.9537038221622396
849.0000000000000000 ;28.8980295656839274
850.0000000000000000 ;28.8428010605510394
851.0000000000000000 ;28.7880147378921833
852.0000000000000000 ;28.7336670574098036
853.0000000000000000 ;28.6797545071514861
854.0000000000000000 ;28.6262736032829679
855.0000000000000000 ;28.5732208898629949
856.0000000000000000 ;28.5205929386199983
857.0000000000000000 ;28.4683863487306894
858.0000000000000000 ;28.4165977466000896
859.0000000000000000 ;28.3652237856436642
860.0000000000000000 ;28.3142611460710185
861.0000000000000000 ;28.2637065346714138
862.0000000000000000 ;28.2135566846009027
863.0000000000000000 ;28.1638083551712839
864.0000000000000000 ;28.1144583316406198
865.0000000000000000 ;28.0655034250055735
866.0000000000000000 ;28.0169404717952943
867.0000000000000000 ;27.9687663338669807
868.0000000000000000 ;27.9209778982031480
869.0000000000000000 ;27.8735720767103885
870.0000000000000000 ;27.8265458060198796
871.0000000000000000 ;27.7798960472894123
872.0000000000000000 ;27.7336197860070399
873.0000000000000000 ;27.6877140317961619
874.0000000000000000 ;27.6421758182225261
875.0000000000000000 ;27.5970022026022690
876.0000000000000000 ;27.5521902658119586
877.0000000000000000 ;27.5077371120998322
878.0000000000000000 ;27.4636398688987526
879.0000000000000000 ;27.4198956866405581
880.0000000000000000 ;27.3765017385719034
881.0000000000000000 ;27.3334552205716363
882.0000000000000000 ;27.2907533509694957
883.0000000000000000 ;27.2483933703665713
884.0000000000000000 ;27.2063725414567159
885.0000000000000000 ;27.1646881488499048
886.0000000000000000 ;27.1233374988965323
887.0000000000000000 ;27.0823179195135992
888.0000000000000000 ;27.0416267600118942
889.0000000000000000 ;27.0012613909246681
890.0000000000000000 ;26.9612192038378566
891.0000000000000000 ;26.9214976112213691
892.0000000000000000 ;26.8820940462620399
893.0000000000000000 ;26.8430059626976316
894.0000000000000000 ;26.8042308346523726
895.0000000000000000 ;26.7657661564736742
896.0000000000000000 ;26.7276094425702695
897.0000000000000000 ;26.6897582272516161
898.0000000000000000 ;26.6522100645684077
899.0000000000000000 ;26.6149625281547628
900.0000000000000000 ;26.5780132110711946
901.0000000000000000 ;26.5413597256492437
902.0000000000000000 ;26.5049997033370630
903.0000000000000000 ;26.4689307945464805
904.0000000000000000 ;26.4331506685010851
905.0000000000000000 ;26.3976570130856061
906.0000000000000000 ;26.3624475346965568
907.0000000000000000 ;26.3275199580940438
908.0000000000000000 ;26.2928720262545994
909.0000000000000000 ;26.2585015002255062
910.0000000000000000 ;26.2244061589800026
911.0000000000000000 ;26.1905837992737958
912.0000000000000000 ;26.1570322355026832
913.0000000000000000 ;26.1237492995613536
914.0000000000000000 ;26.0907328407032395
915.0000000000000000 ;26.0579807254014924
916.0000000000000000 ;26.0254908372112652
917.0000000000000000 ;25.9932610766327770
918.0000000000000000 ;25.9612893609757691
919.0000000000000000 ;25.9295736242248154
920.0000000000000000 ;25.8981118169059243
921.0000000000000000 ;25.8669019059540375
922.0000000000000000 ;25.8359418745816356
923.0000000000000000 ;25.8052297221484679
924.0000000000000000 ;25.7747634640322474
925.0000000000000000 ;25.7445411315003838
926.0000000000000000 ;25.7145607715827964
927.0000000000000000 ;25.6848204469456931
928.0000000000000000 ;25.6553182357663729
929.0000000000000000 ;25.6260522316091084
930.0000000000000000 ;25.5970205433017952
931.0000000000000000 ;25.5682212948139238
932.0000000000000000 ;25.5396526251352327
933.0000000000000000 ;25.5113126881554848
934.0000000000000000 ;25.4831996525451814
935.0000000000000000 ;25.4553117016372283
936.0000000000000000 ;25.4276470333094977
937.0000000000000000 ;25.4002038598683839
938.0000000000000000 ;25.3729804079333832
939.0000000000000000 ;25.3459749183223551
940.0000000000000000 ;25.3191856459379068
941.0000000000000000 ;25.2926108596546584
942.0000000000000000 ;25.2662488422072897
943.0000000000000000 ;25.2400978900796531
944.0000000000000000 ;25.2141563133947102
945.0000000000000000 ;25.1884224358051796
946.0000000000000000 ;25.1628945943854205
947.0000000000000000 ;25.1375711395237715
948.0000000000000000 ;25.1124504348161537
949.0000000000000000 ;25.0875308569601572
950.0000000000000000 ;25.0628107956501935
951.0000000000000000 ;25.0382886534735292
952.0000000000000000 ;25.0139628458068870
953.0000000000000000 ;24.9898318007142421
954.0000000000000000 ;24.9658939588450721
955.0000000000000000 ;24.9421477733336872
956.0000000000000000 ;24.9185917096992995
957.0000000000000000 ;24.8952242457467179
958.0000000000000000 ;24.8720438714681649
959.0000000000000000 ;24.8490490889455771
960.0000000000000000 ;24.8262384122538720
961.0000000000000000 ;24.8036103673648824
962.0000000000000000 ;24.7811634920521158
963.0000000000000000 ;24.7588963357963081
964.0000000000000000 ;24.7368074596916756
965.0000000000000000 ;24.7148954363528190
966.0000000000000000 ;24.6931588498227086
967.0000000000000000 ;24.6715962954809385
968.0000000000000000 ;24.6502063799531896
969.0000000000000000 ;24.6289877210209909
970.0000000000000000 ;24.6079389475325456
971.0000000000000000 ;24.5870586993140563
972.0000000000000000 ;24.5663456270818017
973.0000000000000000 ;24.5457983923550671
974.0000000000000000 ;24.5254156673695292
975.0000000000000000 ;24.5051961349914933
976.0000000000000000 ;24.4851384886327992
977.0000000000000000 ;24.4652414321663940
978.0000000000000000 ;24.4455036798425169
979.0000000000000000 ;24.4259239562057218
980.0000000000000000 ;24.4065009960122978
981.0000000000000000 ;24.3872335441486854
982.0000000000000000 ;24.3681203555502606
983.0000000000000000 ;24.3491601951209162
984.0000000000000000 ;24.3303518376532111
985.0000000000000000 ;24.3116940677492437
986.0000000000000000 ;24.2931856797421091
987.0000000000000000 ;24.2748254776179806
988.0000000000000000 ;24.2566122749387461
989.0000000000000000 ;24.2385448947655107
990.0000000000000000 ;24.2206221695823984
991.0000000000000000 ;24.2028429412211494
992.0000000000000000 ;24.1852060607862711
993.0000000000000000 ;24.1677103885808435
994.0000000000000000 ;24.1503547940328218
995.0000000000000000 ;24.1331381556219640
996.0000000000000000 ;24.1160593608074407
997.0000000000000000 ;24.0991173059558292
998.0000000000000000 ;24.0823108962699024
999.0000000000000000 ;24.0656390457178162
1000.0000000000000000 ;24.0491006769629649
